Nombre_Fila,Clasificación,Reducción,Agregación,Tiempo,Pesos
Partición 1,83.09859154929578,0.0,41.54929577464789,260945.990542,"[0.3805178807543655, 0.16347047588020497, 0.21598520100654037, 0.6791802711945537, 0.10066175788298719, 0.5608376113876891, 0.5936104401715647, 0.21942191561981256, 0.6396314018085947, 0.8274644914867669, 0.34944183592841693, 0.5522621729135339, 0.13495015730486587, 0.4941557117465757, 0.4220980561741986, 0.3778948163855882, 0.47272784558000747, 0.43666694020588126, 0.2793657583685826, 0.7174037324282059, 0.6993753985863833, 0.33494190231328896, 0.4151809199697065, 0.8757134965830485, 0.24650405867765884, 0.41934967204789225, 0.5154647830346195, 0.582825818035338, 0.516573615873835, 0.4047177659138712, 0.31322839918453094, 0.7711556802809323, 0.5363543336674547, 0.38960763654973485]"
Partición 2,87.14285714285714,2.9411764705882355,45.042016806722685,269012.246708,"[0.11566721936134146, 0.48361445875275477, 0.7199665335643063, 0.8047738076650379, 0.5063371390652986, 0.11641475211304679, 0.5203295268523996, 0.35259108109477005, 0.8305482857795422, 0.9738343709102287, 0.5815070298938437, 0.895241972404839, 0.31289016835712646, 0.10699755049641287, 0.9544530580237396, 0.44475640839682246, 0.2300927253183474, 0.1481768069994174, 0.9999156040934779, 0.20146973285654216, 0.27832449138493465, 0.4229987800111604, 0.5154916869253496, 0.9926534226029888, 0.5829417598897555, 0.0, 0.7258810391267602, 0.17733508678005222, 0.6614682626610394, 0.5744174928316055, 0.6912440709996187, 0.3215239987053053, 0.37012988914464634, 0.9350260197646252]"
Partición 3,82.85714285714286,0.0,41.42857142857143,460020.977541,"[0.22310292137230198, 0.3102595869096975, 0.5966105545387165, 0.21278942735764939, 0.20842273947119233, 0.2326533641536766, 0.30277867310040846, 0.3155121138689155, 0.57496992029896, 0.5311242756718252, 0.5551901797765036, 0.3295911984213957, 0.6627939375182693, 0.18106285805075262, 0.4063686715438858, 0.45441920021171184, 0.6164609323875874, 0.5966432433412949, 0.7515465361741762, 0.7709214337894131, 0.707984974522191, 0.22474882441019808, 0.7573786790267775, 0.8302859605262529, 0.6457814395132303, 0.6597867113017186, 0.7701247853626153, 0.5146447398725422, 0.6323485641913275, 0.6888255728488846, 0.38532307490711126, 0.2821288344057651, 0.365641151632844, 0.9212925559434992]"
Partición 4,88.57142857142857,0.0,44.285714285714285,260111.369917,"[0.5775901696936859, 0.43545348033298564, 0.41360207562950924, 0.6380196204490491, 0.6063683524900007, 0.5546493299720873, 0.5230016632087897, 0.5366375065524949, 0.32318842818951493, 0.5819186262362259, 0.48698195314033654, 0.5858829391722256, 1.0, 0.3337001200537582, 0.5719931353914784, 0.9134834089290134, 0.6193144769646435, 0.164128185008713, 0.5287158833911101, 0.2715022486102925, 0.37585304501755534, 0.6738635113573048, 0.5279414400288889, 0.38683915598923374, 0.21259204858489264, 0.33189992970930077, 0.7433722102132961, 0.6217342016645611, 0.7201307959145429, 0.7132171308582969, 0.5707487946319221, 0.35424204011121235, 0.9467898723839727, 0.4177465470345071]"
Partición 5,88.57142857142857,0.0,44.285714285714285,266759.83375,"[0.6177563610109819, 0.14972805649789478, 0.1583160791657354, 0.8652207439457502, 0.49277456154558297, 0.19012804972867736, 0.25762143958326295, 0.5556559352237135, 0.26846654873930226, 0.11172529871728192, 0.6124885053287619, 0.5537602770899019, 0.5700746822936182, 0.15060799478473744, 0.4112323495766357, 0.40064421882601453, 0.7447669873053353, 0.6689966696538557, 1.0, 0.39144936094682614, 0.6875047901504874, 0.7225858062359036, 0.9348537721658795, 0.115367954754002, 0.5163178521878617, 0.8441873825399876, 0.6525115542685548, 0.3424666133525798, 0.22168920951342558, 0.38649358989152527, 0.4609635432227549, 0.6865395251896845, 0.6746591127240666, 0.967424904843188]"
Medias ,86.04828973843058,0.5882352941176471,43.31826251627412,303370.0836916,"[0.3829269104385354, 0.3085052116747075, 0.4208960887809615, 0.6399967741224081, 0.38291291009101236, 0.3309366214710354, 0.4394683485832851, 0.39596371047194123, 0.5273609169631828, 0.6052134126044657, 0.5171219008135726, 0.5833477120003792, 0.536141789094776, 0.25330484702644734, 0.5532290541419876, 0.51823961054983, 0.5366725935111842, 0.40292236904183254, 0.7119087564054694, 0.470549301726256, 0.5498085399323103, 0.4758277648655712, 0.6301692996233205, 0.6401719980911053, 0.44082743177067985, 0.4510447391197799, 0.6814708744011692, 0.4478012919410146, 0.5504420896308341, 0.5535343104688366, 0.48430157658918754, 0.48311801573857993, 0.5787148719105969, 0.7262195328271108]"
Desviación típica,2.8642047224725173,1.3153341044116411,1.6987812135578517,87651.85951220992,"[0.21795407127405012, 0.15250200716143292, 0.24047278454397295, 0.25589191081164053, 0.21641857017227165, 0.21119193053204754, 0.14918821577044808, 0.14561196143737665, 0.23211341982203057, 0.32971173727890757, 0.1045400025974204, 0.20218713626163276, 0.33284856141553476, 0.15940821215594325, 0.23465888367391433, 0.22316799912581056, 0.1965828597685115, 0.24050985966115834, 0.31151594518178877, 0.25953847115886314, 0.20634582005584234, 0.2155156897522207, 0.21144523376881846, 0.3726469789361419, 0.19859153719975406, 0.3227908644151872, 0.10254294055221737, 0.18520238180890888, 0.1981509957160324, 0.1535312691064785, 0.1499214436997807, 0.22774124634663226, 0.24258350306001406, 0.29508338503871345]"
