Nombre_Fila,Clasificación,Reducción,Agregación,Tiempo,Pesos
Partición 1,87.32394366197182,2.9411764705882355,45.13256006628003,60.648875,"[0.4372259413146598, 0.0, 0.4295371045236708, 0.4045201292264994, 0.42697321160380164, 0.5007566194914451, 0.46167780208268216, 0.8693837781305708, 0.8051233698577314, 0.6561506540681472, 0.7689381137285887, 0.5967764643024693, 0.8966839472932875, 0.6885875722023993, 0.9585953591964139, 0.6579271030677086, 0.8373049480422554, 0.5212782562729902, 1.0, 0.6013922585649282, 0.8485114861440916, 0.6241887819191335, 0.8294475606508895, 0.8234842360372993, 0.6748328813145812, 0.5803291174550652, 0.5578108884125071, 0.7146888678340308, 0.6469081348946967, 0.694407268094268, 0.7041838587550343, 0.7134379644159297, 0.7467819077654391, 0.7111049267930747]"
Partición 2,87.14285714285714,2.9411764705882355,45.042016806722685,46.02625,"[0.24638663730285484, 0.0, 0.3212152856627206, 0.3430714229690661, 0.2949687438018363, 0.47685710848034096, 0.43493668068743513, 1.0, 0.5202055521586142, 0.42455661698006375, 0.5834462263217312, 0.5313492091194265, 0.8268758133325561, 0.7102544475867867, 0.8129239646730845, 0.47904091537563503, 0.9390301893440246, 0.45400310529291915, 0.8097591283169292, 0.5316159226543071, 0.9316457765018603, 0.6588894040194693, 0.7942745494512355, 0.5122092791671476, 0.7899223348254784, 0.45110231328307326, 0.6150120503597862, 0.5361169958734344, 0.737708489292653, 0.43292616572704384, 0.788527375813949, 0.4926658910962851, 0.7429511862900621, 0.5390216890050374]"
Partición 3,75.71428571428571,2.9411764705882355,39.32773109243697,32.651167,"[0.24638663730285484, 0.0, 0.3212152856627206, 0.3430714229690661, 0.2949687438018363, 0.47685710848034096, 0.43493668068743513, 1.0, 0.5202055521586142, 0.42455661698006375, 0.5834462263217312, 0.5313492091194265, 0.8268758133325561, 0.7102544475867867, 0.8129239646730845, 0.47904091537563503, 0.9390301893440246, 0.45400310529291915, 0.8097591283169292, 0.5316159226543071, 0.9316457765018603, 0.6588894040194693, 0.7942745494512355, 0.5122092791671476, 0.7899223348254784, 0.45110231328307326, 0.6150120503597862, 0.5361169958734344, 0.737708489292653, 0.43292616572704384, 0.788527375813949, 0.4926658910962851, 0.7429511862900621, 0.5390216890050374]"
Partición 4,84.28571428571429,2.9411764705882355,43.61344537815126,61.078709,"[0.24638663730285484, 0.0, 0.3212152856627206, 0.3430714229690661, 0.2949687438018363, 0.47685710848034096, 0.43493668068743513, 1.0, 0.5202055521586142, 0.42455661698006375, 0.5834462263217312, 0.5313492091194265, 0.8268758133325561, 0.7102544475867867, 0.8129239646730845, 0.47904091537563503, 0.9390301893440246, 0.45400310529291915, 0.8097591283169292, 0.5316159226543071, 0.9316457765018603, 0.6588894040194693, 0.7942745494512355, 0.5122092791671476, 0.7899223348254784, 0.45110231328307326, 0.6150120503597862, 0.5361169958734344, 0.737708489292653, 0.43292616572704384, 0.788527375813949, 0.4926658910962851, 0.7429511862900621, 0.5390216890050374]"
Partición 5,84.28571428571429,2.9411764705882355,43.61344537815126,44.8485,"[0.24638663730285484, 0.0, 0.3212152856627206, 0.3430714229690661, 0.2949687438018363, 0.47685710848034096, 0.43493668068743513, 1.0, 0.5202055521586142, 0.42455661698006375, 0.5834462263217312, 0.5313492091194265, 0.8268758133325561, 0.7102544475867867, 0.8129239646730845, 0.47904091537563503, 0.9390301893440246, 0.45400310529291915, 0.8097591283169292, 0.5316159226543071, 0.9316457765018603, 0.6588894040194693, 0.7942745494512355, 0.5122092791671476, 0.7899223348254784, 0.45110231328307326, 0.6150120503597862, 0.5361169958734344, 0.737708489292653, 0.43292616572704384, 0.788527375813949, 0.4926658910962851, 0.7429511862900621, 0.5390216890050374]"
Medias ,83.75050301810865,2.9411764705882355,43.34583974434844,49.0507002,"[0.2845544981052158, 0.0, 0.34287964943491067, 0.3553611642205528, 0.32136963736222934, 0.48163701068256176, 0.44028490496648454, 0.9738767556261141, 0.5771891156984377, 0.4708754243976805, 0.6205446038031026, 0.5444346601560351, 0.8408374401247023, 0.7059210725099092, 0.8420582435777504, 0.5148181529140498, 0.9186851410836707, 0.4674581354889334, 0.8478073026535433, 0.5455711898364314, 0.9150189184303066, 0.6519492795994022, 0.8013091516911663, 0.574464270541178, 0.7669044441232988, 0.47694767411747174, 0.6035718179703304, 0.5718313702655538, 0.7195484184130618, 0.48522238620048863, 0.7716586724021661, 0.5368203057602141, 0.7437173305851374, 0.5734383365626449]"
Desviación típica,4.728404469245379,0.0,2.3642022346226894,11.988965020960888,"[0.08534593130982884, 0.0, 0.048442990083900676, 0.027480696864207493, 0.05903419266777534, 0.010688186249966725, 0.011958993046869279, 0.05841335021284769, 0.12741912167522373, 0.10357200202251242, 0.08295449390329412, 0.029259958034101842, 0.031219146583721397, 0.009689721243901417, 0.06514622810627103, 0.08000033518305256, 0.04549291091566502, 0.03008636215760008, 0.08507830423643223, 0.031204926063401667, 0.03717878490023525, 0.015518589975576456, 0.01572984880315755, 0.13920639265099483, 0.051469568308733574, 0.05779198372872548, 0.025581137301218054, 0.07985976891465645, 0.04060715296298046, 0.11693790394493889, 0.0377195675210293, 0.09873227269525858, 0.0017131507243622506, 0.07695796349646238]"
