Nombre_Fila,Clasificación,Reducción,Agregación,Tiempo,Pesos
Partición 1,84.50704225352112,52.94117647058823,68.72410936205468,353.82990925,"[0.03174552983183885, 0.0001395998233194234, 4.2786953600276956e-8, 0.0, 0.0, 0.7429781520934967, 0.9999995360668231, 0.0922959195116209, 0.06631641540851185, 0.8151379843557771, 0.05549130250365628, 0.020937315534001025, 0.03966962529060394, 0.9972656842460784, 0.395508295785402, 0.5829709590984831, 0.17431913324331677, 0.0, 0.07599620360264776, 0.9176399190317189, 0.0498484470348863, 0.00047262037001204085, 0.05293279282263842, 0.00017135985895779473, 0.07746717394136655, 0.9272649509368299, 0.8997650335551263, 0.6134075075366744, 0.40479833312072344, 0.08452067100281975, 0.8432695368368105, 0.8943393029696592, 0.7970358352917529, 0.5419306300334705]"
Partición 2,92.85714285714286,50.0,71.42857142857143,344.032295708,"[1.0, 0.00011100235611718491, 0.02191656277645454, 0.09679306790475604, 0.702064648484003, 0.18322240687298932, 0.9659673798959268, 0.996867751369456, 0.3353903047815009, 0.011471864050879785, 0.0026544575923633388, 0.5688075431258851, 0.9427861120898633, 0.016615120970897148, 0.47505227904602576, 0.0, 0.07301926479063468, 0.0, 0.08741121220203578, 0.8623029477041745, 0.004180083500814777, 0.5572079706507108, 0.06633564676575525, 0.022617370295060925, 0.9072122874171519, 0.7857880753155259, 0.7105465719938476, 0.08254457440499971, 0.007255701938555339, 0.008222208603430457, 0.09910441007330946, 0.8999299542891144, 0.9987801114380738, 0.6183026253243126]"
Partición 3,84.28571428571429,47.05882352941177,65.67226890756302,273.728017375,"[0.2906388559297215, 0.7757337665415215, 0.019901287934965487, 0.9675321678442225, 0.000138227475949781, 0.357072360820012, 0.00175865192560627, 0.03888054735730575, 0.8252374170752513, 3.13425293821317e-5, 0.9997632024843054, 0.006337112772433661, 0.6586296033572895, 0.021531915562511862, 0.5252985848962562, 0.05932972863768982, 0.04492912597822141, 0.95278359696585, 0.04436140202496621, 0.07865933174820473, 0.5820631344505829, 0.08614875786724314, 0.7607902281326184, 0.4254670404043858, 0.15345005838845052, 0.031050385358532162, 0.0626044231872585, 0.84098692047588, 0.8827974034184185, 0.9480872350047741, 0.04346225572434565, 0.04654089538491694, 0.5158443210962951, 0.9098454413572377]"
Partición 4,85.71428571428571,44.11764705882353,64.91596638655462,353.006968291,"[0.3894774551600249, 0.020501625405486737, 0.8077117403055534, 0.016069588795630165, 0.0, 0.9764987562581935, 4.913627386034504e-5, 0.05666034597165534, 0.5634346391322006, 0.3378379064628511, 0.015498085665657621, 0.7185796279968519, 0.0004083182001974048, 0.9962686371232272, 0.6774340190036726, 0.0026192231712722155, 0.06569660805290477, 0.9332552188255229, 0.09965023479284793, 0.6691652877025591, 1.0, 0.993130277733252, 0.8693911176715005, 0.0, 0.04421954772050123, 0.7401287732765492, 0.04705471456560563, 0.23249659277761991, 0.7829286948915787, 0.8888530739054408, 0.7975009374597684, 0.9942631256840676, 0.06123978954856739, 7.842160329933799e-5]"
Partición 5,87.14285714285714,44.11764705882353,65.63025210084034,343.569954209,"[0.09677137127831438, 0.22166863611467805, 0.5939699871220613, 1.0, 0.0818580738805032, 0.7507920218351487, 0.6812412800116819, 0.06979528130205628, 0.042748487677609824, 0.07763126760671026, 0.9300587672431, 0.025993629970661274, 0.8389700666917318, 0.0, 0.8497237893404733, 0.635992082680375, 0.44030102451322345, 0.5360148036481553, 0.041662944464063885, 0.9053545683391816, 0.4508115161300994, 0.019663273770378197, 0.04431529506082199, 0.06828631172227274, 0.0026109915887497083, 0.06560314181797755, 0.9834690122063101, 0.06453894649394927, 0.8814209621989353, 0.8874982251456561, 0.8259815541121434, 0.3524489404766847, 0.06379812161858525, 1.0]"
Medias ,86.90140845070422,47.64705882352941,67.27423363711681,333.6334289666,"[0.36172664243997993, 0.20363092604822458, 0.28869992418519763, 0.4160789649089217, 0.1568121899680912, 0.6021127395759681, 0.5298031968347797, 0.25089996910241885, 0.3666254528150149, 0.2484220730011201, 0.40069316309781655, 0.2681310458799666, 0.4960927451259372, 0.40633627158054286, 0.5846033936143661, 0.25618239871756404, 0.15965303131566022, 0.4844107238879056, 0.06981639941731231, 0.6866244109051677, 0.4173806362232767, 0.3313245800783192, 0.35875301609066695, 0.10330841645613546, 0.236992011811244, 0.509967065341083, 0.5406879511016296, 0.36679490833782463, 0.5918402191136423, 0.5634362827324242, 0.5218637388412755, 0.6375044437608886, 0.4873396357986549, 0.614031423663664]"
Desviación típica,3.518279964459785,3.834824944236851,2.747319275889618,33.83327187528976,"[0.38480686401198416, 0.3331637881835488, 0.38384136270467234, 0.519648222428745, 0.3068571407855307, 0.32312048099621327, 0.4984294561766051, 0.4174635765732689, 0.3335851579989647, 0.34502716239787296, 0.5160153191182225, 0.3469804076041933, 0.4465263618853703, 0.5390463569844797, 0.18040358387746916, 0.3239293280760266, 0.1646763371450861, 0.4724417976730585, 0.025876625881101914, 0.35425991641563587, 0.4103345826460048, 0.4346599419299783, 0.4184167174903489, 0.18223175703550704, 0.3787209841243683, 0.42720301074551514, 0.45444499177122355, 0.34491621983916154, 0.3813632193448087, 0.4734161533078646, 0.4121160719146192, 0.4161137482918833, 0.4240413029396298, 0.3932660458670999]"
