Nombre_Fila,Clasificación,Reducción,Agregación,Tiempo,Pesos
Partición 1,87.32394366197182,11.764705882352942,49.54432477216238,2660.953098792,"[0.2940144739263218, 1.0, 1.0, 0.4716428104281052, 0.893787026647862, 0.833150072941516, 0.5200762294501049, 0.0, 0.588768024919919, 1.0, 0.0, 1.0, 0.12829733393507414, 0.5506777491753252, 0.1616496196031293, 0.6907554674451803, 0.8047543261336998, 0.5380071543708494, 0.7514166054791841, 0.9687672451908228, 0.6126107502150253, 0.12343469027540721, 0.13479400264817834, 1.0, 0.424061244012619, 0.0, 0.8240585245141253, 1.0, 0.5522227098806618, 0.0, 0.752587769757083, 0.18127942295730148, 0.7638403141351926, 0.4313131966801764]"
Medias ,87.32394366197182,11.764705882352942,49.54432477216238,2660.953098792,"[0.2940144739263218, 1.0, 1.0, 0.4716428104281052, 0.893787026647862, 0.833150072941516, 0.5200762294501049, 0.0, 0.588768024919919, 1.0, 0.0, 1.0, 0.12829733393507414, 0.5506777491753252, 0.1616496196031293, 0.6907554674451803, 0.8047543261336998, 0.5380071543708494, 0.7514166054791841, 0.9687672451908228, 0.6126107502150253, 0.12343469027540721, 0.13479400264817834, 1.0, 0.424061244012619, 0.0, 0.8240585245141253, 1.0, 0.5522227098806618, 0.0, 0.752587769757083, 0.18127942295730148, 0.7638403141351926, 0.4313131966801764]"
Desviación típica,NaN,NaN,NaN,NaN,"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]"
